400	18.11928
400.46729	17.02383
400.93457	15.98841
401.40186	15.11262
401.86917	14.54081
402.33646	14.41985
402.80374	14.82819
403.27103	15.71737
403.73831	16.89921
404.2056	18.08946
404.67288	18.99544
405.1402	19.40699
405.60748	19.24872
406.07477	18.57446
406.54205	17.516
407.00934	16.21469
407.47662	14.76394
407.94394	13.19263
408.41122	11.49773
408.87851	9.69739
409.34579	7.87425
409.81308	6.18462
410.28036	4.82382
410.74765	3.9569
411.21497	3.6455
411.68225	3.81601
412.14954	4.28455
412.61682	4.82267
413.08411	5.23841
413.55139	5.4322
414.01868	5.40308
414.48599	5.20666
414.95328	4.90039
415.42056	4.51642
415.88785	4.07283
416.35513	3.61265
416.82242	3.23966
417.28973	3.11177
417.75702	3.38572
418.2243	4.13191
418.69159	5.27308
419.15887	6.58643
419.62616	7.77592
420.09344	8.5878
420.56076	8.91354
421.02805	8.82519
421.49533	8.52915
421.96262	8.2543
422.4299	8.14128
422.89719	8.18597
423.36447	8.26183
423.83179	7.96808
424.29907	7.35968
424.76636	6.57076
425.23364	5.76524
425.70093	5.14971
426.16821	4.87844
426.63553	4.98761
427.10281	5.38841
427.5701	5.91925
428.03738	6.42835
428.50467	6.83687
428.97195	7.15304
429.43924	7.44207
429.90656	7.77984
430.37384	8.20961
430.84113	8.72099
431.30841	9.25392
431.7757	9.71838
432.24298	10.00948
432.71027	10.01919
433.17758	9.65771
433.64487	8.88509
434.11215	7.74313
434.57944	6.37615
435.04672	5.02466
435.51401	3.98157
435.98132	3.51581
436.44861	3.79159
436.91589	4.81489
437.38318	6.42103
437.85046	8.3083
438.31775	10.10972
438.78503	11.48314
439.25235	12.19268
439.71964	12.16261
440.18692	11.49281
440.65421	10.43106
441.12149	9.30535
441.58878	8.4342
442.05606	8.04005
442.52338	8.1918
442.99066	8.79349
443.45795	9.62598
443.92523	10.4269
444.39252	10.98041
444.8598	11.18682
445.32712	11.09072
445.7944	10.85579
446.26169	10.69814
446.72897	10.8056
447.19626	11.27301
447.66354	12.07201
448.13083	13.06281
448.59814	14.04126
449.06543	14.80192
449.53271	15.18706
450	15.11323
450.46729	14.57683
450.93457	13.64495
451.40186	12.43967
451.86917	11.12282
452.33646	9.87997
452.80374	8.89921
453.27103	8.33427
453.73831	8.26322
454.2056	8.65821
454.67288	9.38175
455.1402	10.21761
455.60748	10.93243
456.07477	11.34808
456.54205	11.40177
457.00934	11.16236
457.47662	10.79646
457.94394	10.49824
458.41122	10.4124
458.87851	10.57985
459.34579	10.92802
459.81308	11.30854
460.28036	11.56758
460.74765	11.60852
461.21497	11.42005
461.68225	11.06692
462.14954	10.65701
462.61682	10.30198
463.08411	10.08865
