400	10.63844
400.46729	12.27476
400.93457	13.75634
401.40186	14.96148
401.86917	15.82356
402.33646	16.33527
402.80374	16.53467
403.27103	16.47917
403.73831	16.21817
404.2056	15.77544
404.67288	15.14787
405.1402	14.32112
405.60748	13.29511
406.07477	12.10829
406.54205	10.8494
407.00934	9.6496
407.47662	8.65636
407.94394	7.99652
408.41122	7.74102
408.87851	7.88384
409.34579	8.3415
409.81308	8.97337
410.28036	9.61583
410.74765	10.11953
411.21497	10.3795
411.68225	10.35168
412.14954	10.0542
412.61682	9.55585
413.08411	8.95657
413.55139	8.3644
414.01868	7.87318
414.48599	7.54383
414.95328	7.39216
415.42056	7.38638
415.88785	7.45533
416.35513	7.50754
416.82242	7.45699
417.28973	7.24866
417.75702	6.87623
418.2243	6.38528
418.69159	5.86101
419.15887	5.40335
419.62616	5.09844
420.09344	4.99566
420.56076	5.09758
421.02805	5.36594
421.49533	5.73973
421.96262	6.15866
422.4299	6.58229
422.89719	6.99842
423.36447	7.41802
423.83179	7.85932
424.29907	8.32833
424.76636	8.8039
425.23364	9.23424
425.70093	9.54737
426.16821	9.67222
426.63553	9.56355
427.10281	9.22087
427.5701	8.69433
428.03738	8.07476
428.50467	7.47119
428.97195	6.98351
429.43924	6.68022
429.90656	6.5879
430.37384	6.69465
430.84113	6.96387
431.30841	7.3507
431.7757	7.81449
432.24298	8.323
432.71027	8.84946
433.17758	9.36702
433.64487	9.84632
434.11215	10.25888
434.57944	10.58528
435.04672	10.8233
435.51401	10.9906
435.98132	11.11892
436.44861	11.24107
436.91589	11.29906
437.38318	11.30134
437.85046	11.29043
438.31775	11.23331
438.78503	11.10494
439.25235	10.90347
439.71964	10.65605
440.18692	10.4127
440.65421	10.23063
441.12149	10.15575
441.58878	10.20911
442.05606	10.3838
442.52338	10.65277
442.99066	10.98362
443.45795	11.3533
443.92523	11.75683
444.39252	12.20656
444.8598	12.72272
445.32712	13.32036
445.7944	13.99747
446.26169	14.72904
446.72897	15.46864
447.19626	16.15592
447.66354	16.7273
448.13083	17.12634
448.59814	17.312
449.06543	17.26419
449.53271	16.98718
450	16.51113
450.46729	15.89153
450.93457	15.205
451.40186	14.54011
451.86917	13.98266
452.33646	13.59716
452.80374	13.40881
453.27103	13.39125
453.73831	13.46603
454.2056	13.51625
454.67288	13.41382
455.1402	13.05399
455.60748	12.38821
456.07477	11.44475
456.54205	10.32966
457.00934	9.20568
457.47662	8.25387
457.94394	7.62844
458.41122	7.41835
458.87851	7.62697
459.34579	8.17577
459.81308	8.93016
460.28036	9.73796
460.74765	10.46802
461.21497	11.03662
461.68225	11.41504
462.14954	11.6182
462.61682	11.68142
463.08411	11.63568
463.55139	11.49101
464.01868	11.23412
464.48599	10.84024
464.95328	10.29386
465.42056	9.60979
465.88785	8.8461
466.35513	8.10321
466.82242	7.50812
467.28973	7.18788
467.75702	7.23992
468.2243	7.70806
468.69159	8.57157
469.15887	9.74986
469.62616	11.12076
470.09344	12.54537
470.56076	13.89096
471.02805	15.04457
471.49533	15.91502
471.96262	16.4265
472.4299	16.51177
472.89719	16.11288
473.36447	15.19491
473.83179	13.77053
474.29907	11.9261
474.76636	9.83613
475.23364	7.75449
475.70093	5.97704
476.16821	4.78198
476.63553	4.36293
477.10281	4.77575
477.5701	5.91705
478.03738	7.54373
478.50467	9.32949
478.97195	10.94163
479.43924	12.11569
479.90656	12.70598
480.37384	12.69943
480.84113	12.1927
481.30841	11.34476
481.7757	10.32317
482.24298	9.26223
482.71027	8.24327
483.17758	7.2983
483.64487	6.42861
484.11215	5.62718
484.57944	4.89475
485.04672	4.24522
485.51401	3.70201
485.98132	3.29126
486.44861	3.03671
486.91589	2.95867
487.38318	3.07519
487.85046	3.40156
488.31775	3.94508
488.78503	4.69542
489.25235	5.61474
489.71964	6.63335
490.18692	7.65517
490.65421	8.57383
491.12149	9.29457
491.58878	9.755
492.05606	9.93741
492.52338	9.86883
492.99066	9.60996
493.45795	9.23768
493.92523	8.82824
494.39252	8.44603
494.8598	8.14019
495.32712	7.94714
495.7944	7.89509
496.26169	8.00672
496.72897	8.29722
497.19626	8.76877
497.66354	9.40378
498.13083	10.16052
498.59814	10.97447
499.06543	11.766
499.53271	12.4537
500	12.97001
500.46729	13.27542
500.93457	13.36757
501.40186	13.28239
501.86917	13.08634
502.33646	12.86054
502.80374	12.6797
503.27103	12.59019
503.73831	12.59337
504.2056	12.63926
504.67288	12.63533
505.1402	12.47011
505.60748	12.04814
506.07477	11.32632
506.54205	10.3411
507.00934	9.21478
507.47662	8.13615
507.94394	7.31757
508.41122	6.93983
508.87851	7.10124
509.34579	7.78751
509.81308	8.87269
510.28036	10.15158
510.74765	11.39334
511.21497	12.39927
511.68225	13.04689
512.14954	13.3085
512.61682	13.24149
513.08411	12.95722
513.55139	12.5818
514.01868	12.22174
514.48596	11.9446
514.95325	11.77662
515.42053	11.7138
515.88788	11.73825
516.35516	11.83217
516.82245	11.984
517.28973	12.18656
517.75702	12.43016
518.2243	12.69582
518.69159	12.95348
519.15887	13.16699
519.62616	13.30445
520.09344	13.34989
520.56073	13.31086
521.02802	13.21797
521.4953	13.1155
521.96265	13.04557
522.42993	13.03148
522.89722	13.06645
523.3645	13.11305
523.83179	13.11403
524.29907	13.01203
524.76636	12.77168
525.23364	12.39651
525.70093	11.93456
526.16821	11.47008
526.6355	11.10374
527.10278	10.9268
527.57007	10.99745
528.03735	11.32603
528.5047	11.87282
528.97198	12.55821
529.43927	13.28062
529.90656	13.93648
530.37384	14.43622
530.84113	14.71324
531.30841	14.72572
531.7757	14.45455
532.24298	13.90086
532.71027	13.08655
533.17755	12.05803
533.64484	10.89123
534.11212	9.69335
534.57947	8.59749
535.04675	7.74773
535.51404	7.27561
535.98132	7.27239
536.44861	7.7637
536.91589	8.69391
537.38318	9.92577
537.85046	11.25785
538.31775	12.45758
538.78503	13.30398
539.25232	13.63118
539.7196	13.36285
540.18689	12.52977
540.65424	11.26591
541.12152	9.78378
541.58881	8.33411
542.05609	7.15874
542.52338	6.44651
542.99066	6.30086
543.45795	6.72486
543.92523	7.62552
544.39252	8.8353
544.8598	10.14582
545.32709	11.34739
545.79437	12.26687
546.26166	12.79719
546.72894	12.91318
547.19629	12.67082
547.66357	12.1899
548.13086	11.62441
548.59814	11.12785
549.06543	10.82204
549.53271	10.77802
550	11.01289
550.46729	11.50163
550.93457	12.19785
551.40186	13.0541
551.86914	14.03338
552.33643	15.10743
552.80371	16.24407
553.27106	17.39017
553.73834	18.46068
554.20563	19.34077
554.67291	19.90362
555.1402	20.0399
555.60748	19.68931
556.07477	18.8633
556.54205	17.65116
557.00934	16.20614
557.47662	14.71626
557.94391	13.36758
558.41119	12.31087
558.87848	11.63903
559.34576	11.38034
559.81311	11.50612
560.2804	11.94874
560.74768	12.62375
561.21497	13.45043
561.68225	14.36659
562.14954	15.33575
562.61682	16.3463
563.08411	17.40342
563.55139	18.55331
564.01868	19.75548
564.48596	20.98091
564.95325	22.16733
565.42053	23.2224
565.88788	24.03873
566.35516	24.5188
566.82245	24.60247
567.28973	24.28841
567.75702	23.64018
568.2243	22.77368
568.69159	21.82802
569.15887	20.92967
569.62616	20.16181
570.09344	19.55028
570.56073	19.07021
571.02802	18.66935
571.4953	18.29834
571.96265	17.93392
572.42993	17.58665
572.89722	17.29019
573.3645	17.07857
573.83179	16.96232
574.29907	16.91532
574.76636	16.87818
575.23364	16.77794
575.70093	16.55577
576.16821	16.19117
576.6355	15.71329
577.10278	15.19444
577.57007	14.72861
578.03735	14.40323
578.5047	14.27397
578.97198	14.35169
579.43927	14.6045
579.90656	14.97264
580.37384	15.38963
580.84113	15.8003
581.30841	16.16986
581.7757	16.48073
582.24298	16.72007
582.71027	16.86444
583.17755	16.86963
583.64484	16.67193
584.11212	16.20261
584.57947	15.41195
585.04675	14.29484
585.51404	12.90843
585.98132	11.37357
586.44861	9.8576
586.91589	8.54182
587.38318	7.58234
587.85046	7.07625
588.31775	7.04298
588.78503	7.42607
589.25232	8.114
589.7196	8.97256
590.18689	9.87813
590.65424	10.74146
591.12152	11.51654
591.58881	12.19377
592.05609	12.78333
592.52338	13.29718
592.99066	13.73733
593.45795	14.0949
593.92523	14.35907
594.39252	14.52972
594.8598	14.6267
595.32709	14.68919
595.79437	14.76316
596.26166	14.88156
596.72894	15.04491
597.19629	15.21237
597.66357	15.30954
598.13086	15.25274
598.59814	14.98338
599.06543	14.49942
599.53271	13.87148
600	13.23577
600.46729	12.7639
600.93457	12.6195
601.40186	12.91628
601.86914	13.69267
602.33643	14.91218
602.80371	16.48847
603.27106	18.32546
603.73834	20.35712
604.20563	22.57302
604.67291	25.0233
605.1402	27.80473
605.60748	31.03867
606.07477	34.85137
606.54205	39.3644
607.00934	44.69258
607.47662	50.94016
607.94391	58.1819
608.41119	66.4217
608.87848	75.5319
609.34576	85.19122
609.81311	94.84758
610.2804	103.73194
610.74768	110.93771
611.21497	115.55998
611.68225	116.86671
612.14954	114.45981
612.61682	108.3812
613.08411	99.13194
613.55139	87.58784
614.01868	74.86645
614.48596	62.11314
614.95325	50.32116
615.42053	40.19717
615.88788	32.1004
616.35516	26.05824
616.82245	21.84069
617.28973	19.06504
617.75702	17.30055
618.2243	16.15185
618.69159	15.30951
619.15887	14.56969
619.62616	13.82928
620.09344	13.06785
620.56073	12.32304
621.02802	11.66601
621.4953	11.1778
621.96265	10.929
622.42993	10.96325
622.89722	11.28671
623.3645	11.86488
623.83179	12.62743
624.29907	13.47983
624.76636	14.31917
625.23364	15.05111
625.70093	15.60486
626.16821	15.94404
626.6355	16.07235
627.10278	16.03285
627.57007	15.90101
628.03735	15.7719
628.5047	15.74264
628.97198	15.8935
629.43927	16.2716
629.90656	16.88123
630.37384	17.68348
630.84113	18.60549
631.30841	19.55585
631.7757	20.44188
632.24298	21.1838
632.71027	21.72256
633.17755	22.02092
633.64484	22.06051
634.11212	21.83768
634.57947	21.36152
635.04675	20.65432
635.51404	19.75418
635.98132	18.71699
636.44861	17.6155
636.91589	16.53494
637.38318	15.56535
637.85046	14.79183
638.31775	14.28506
638.78503	14.09196
639.25232	14.22805
639.7196	14.67075
640.18689	15.35484
640.65424	16.17183
641.12152	16.97592
641.58881	17.59824
642.05609	17.87084
642.52338	17.65723
642.99066	16.88462
643.45795	15.56938
643.92523	13.8277
644.39252	11.86555
644.8598	9.94729
645.32709	8.34707
645.79437	7.29475
646.26166	6.92858
646.72894	7.26813
647.19629	8.21418
647.66357	9.57601
648.13086	11.11819
648.59814	12.61359
649.06543	13.88747
649.53271	14.84186
650	15.45567
650.46729	15.76418
650.93457	15.82806
651.40186	15.70451
651.86914	15.43032
652.33643	15.02234
652.80371	14.49183
653.27106	13.86534
653.73834	13.20159
654.20563	12.59565
654.67291	12.1671
655.1402	12.03525
655.60748	12.28901
656.07477	12.96126
656.54205	14.02517
657.00934	15.39034
657.47662	16.88754
657.94391	18.34615
658.41119	19.60118
658.87848	20.51487
659.34576	20.99043
659.81311	20.97889
660.2804	20.48102
660.74768	19.54718
661.21497	18.27499
661.68225	16.80203
662.14954	15.29113
662.61682	13.90688
663.08411	12.78591
663.55139	12.00835
664.01868	11.57933
664.48596	11.42854
664.95325	11.43013
665.42053	11.43854
665.88788	11.32962
666.35516	11.03421
666.82245	10.55367
667.28973	9.95349
667.75702	9.33843
668.2243	8.81911
668.69159	8.48086
669.15887	8.36379
669.62616	8.45784
670.09344	8.7107
670.56073	9.04435
671.02802	9.37388
671.4953	9.62598
671.96265	9.75393
672.42993	9.74898
672.89722	9.64581
673.3645	9.52047
673.83179	9.47823
674.29907	9.63081
674.76636	10.06731
675.23364	10.82557
675.70093	11.8729
676.16821	13.10441
676.6355	14.36057
677.10278	15.46133
677.57007	16.24615
678.03735	16.60876
678.5047	16.51644
678.97198	16.00933
679.43927	15.18187
679.90656	14.15495
680.37384	13.0478
680.84113	11.95866
681.30841	10.95734
681.7757	10.08844
682.24298	9.37964
682.71027	8.84955
683.17755	8.51113
683.64484	8.37048
684.11212	8.42318
684.57947	8.65224
685.04675	9.02931
685.51404	9.51905
685.98132	10.0836
686.44861	10.68403
686.91589	11.2771
687.38318	11.80899
687.85046	12.21057
688.31775	12.39987
688.78503	12.29549
689.25232	11.83978
689.7196	11.0262
690.18689	9.92085
690.65424	8.66825
691.12152	7.47492
691.58881	6.57193
692.05609	6.16407
692.52338	6.37927
692.99066	7.23382
693.45795	8.62302
693.92523	10.34194
694.39252	12.12969
694.8598	13.72478
695.32709	14.91649
695.79437	15.57902
696.26166	15.6825
696.72894	15.28145
697.19629	14.48892
697.66357	13.44641
698.13086	12.298
698.59814	11.17321
699.06543	10.17859
699.53271	9.39379
700	8.86894
700.46729	8.62126
700.93457	8.63188
701.40186	8.84651
701.86914	9.18327
702.33643	9.54795
702.80371	9.8548
703.27106	10.04675
703.73834	10.1091
704.20563	10.07076
704.67291	9.99264
705.1402	9.94527
705.60748	9.98277
706.07477	10.12153
706.54205	10.33031
707.00934	10.537
707.47662	10.65006
707.94391	10.59003
708.41119	10.32099
708.87848	9.87189
709.34576	9.33941
709.81311	8.86886
710.2804	8.61674
710.74768	8.70488
711.21497	9.17973
711.68225	9.99015
712.14954	10.99235
712.61682	11.98206
713.08411	12.74625
713.55139	13.11969
714.01868	13.03012
714.48596	12.51929
714.95325	11.73379
715.42053	10.88897
715.88788	10.21586
716.35516	9.90587
716.82245	10.06682
717.28973	10.70045
717.75702	11.70517
718.2243	12.90122
718.69159	14.07059
719.15887	15.0025
719.62616	15.53397
720.09344	15.57809
720.56073	15.13595
721.02802	14.29112
721.4953	13.1896
721.96265	12.00932
722.42993	10.92625
722.89722	10.08246
723.3645	9.56265
723.83179	9.38328
724.29907	9.49634
724.76636	9.8074
725.23364	10.20303
725.70093	10.5816
726.16821	10.87917
726.6355	11.01404
727.10278	11.03569
727.57007	11.07177
728.03735	11.19908
728.5047	11.47299
728.97198	11.90755
729.43927	12.46902
729.90656	13.08508
730.37384	13.66615
730.84113	14.13149
