400	990.05566
400.21445	1000.832
400.42892	994.00134
400.64337	986.09845
400.85785	992.46222
401.0723	1004.772
401.28677	979.08685
401.50122	984.73303
401.7157	981.9079
401.93015	978.59375
402.14462	996.35284
402.35907	993.24951
402.57352	1005.317
402.78799	1000.5608
403.00244	960.58875
403.21692	969.77112
403.43137	984.67944
403.64584	988.2431
403.86029	978.26953
404.07477	971.57294
404.28922	987.40283
404.50366	995.20325
404.71814	994.42444
404.93259	992.88397
405.14706	984.57703
405.36151	979.90472
405.57599	979.92395
405.79044	985.58075
406.00491	1001.3154
406.21936	1003.2188
406.43384	1001.5648
406.64828	1004.5523
406.86273	1026.9108
407.07721	1014.8868
407.29166	998.78021
407.50613	988.35699
407.72058	991.32141
407.93506	998.15015
408.14951	1001.1934
408.36398	1004.5201
408.57843	1008.7232
408.79288	988.13666
409.00735	980.66638
409.2218	979.63214
409.43628	988.01892
409.65073	1022.6246
409.8652	979.94983
410.07965	982.10706
410.29413	1010.5899
410.50858	1017.5557
410.72305	990.29077
410.9375	969.50848
411.15195	971.93103
411.36642	1001.8546
411.58087	1016.7869
411.79535	1007.9469
412.0098	1001.3168
412.22427	1001.0496
412.43872	999.07648
412.6532	999.31769
412.86765	1004.1432
413.08212	1003.7579
413.29657	989.06781
413.51102	995.35498
413.72549	986.85016
413.93994	988.75238
414.15442	1002.7429
414.36887	983.35742
414.58334	976.10376
414.79779	998.02551
415.01227	1018.5734
415.22672	979.86285
415.44116	994.86499
415.65564	1016.1063
415.87009	1025.0569
416.08456	1010.391
416.29901	989.37231
416.51349	1010.5769
416.72794	1016.2216
416.94241	1004.4358
417.15686	1020.5166
417.37134	995.77374
417.58578	966.47803
417.80023	964.38196
418.01471	1014.7602
418.22916	1011.7448
418.44363	986.00787
418.65808	980.30817
418.87256	1002.9086
419.08701	1003.049
419.30148	999.09399
419.51593	1004.8263
419.73038	1009.8777
419.94485	994.8053
420.1593	982.67963
420.37378	1000.348
420.58823	1026.6448
420.8027	1041.5721
421.01715	1015.8622
421.23163	996.50311
421.44608	994.99683
421.66055	1009.7322
421.875	1030.6484
422.08945	1024.7876
422.30392	1018.1963
422.51837	1021.5084
422.73285	1036.9978
422.9473	1009.4842
423.16177	1012.0875
423.37622	1015.4456
423.5907	1008.914
423.80515	991.02142
424.01962	1015.0548
424.23407	1012.5666
424.44852	998.5954
424.66299	997.72235
424.87744	1029.2389
425.09192	1024.5573
425.30637	1014.7798
425.52084	1011.0502
425.73529	1005.1809
425.94977	1008.9068
426.16422	1022.8495
426.37866	1033.222
426.59314	1023.7511
426.80759	1015.8922
427.02206	1012.2646
427.23651	1016.2539
427.45099	1024.7961
427.66544	1020.034
427.87991	1018.6366
428.09436	1029.4768
428.30884	1030.6891
428.52328	992.74237
428.73773	1007.8807
428.95221	1015.2444
429.16666	1019.7162
429.38113	1024.1935
429.59558	1029.0607
429.81006	1012.3666
430.02451	1012.097
430.23898	1018.9648
430.45343	1010.1232
430.66788	1008.3201
430.88235	1021.6331
431.0968	1024.4122
431.31128	1011.461
431.52573	1024.6145
431.7402	1021.0415
431.95465	1018.4781
432.16913	1016.0394
432.38358	1008.3156
432.59805	1021.3342
432.8125	1022.7994
433.02695	1023.6337
433.24142	1025.5708
433.45587	1008.8459
433.67035	1005.8719
433.8848	1021.6838
434.09927	1031.9473
434.31372	1003.5015
434.5282	998.05322
434.74265	1005.5694
434.95712	1020.9451
435.17157	1032.6864
435.38602	1006.9852
435.60049	1003.8925
435.81494	1017.9836
436.02942	1024.8943
436.24387	998.26086
436.45834	1007.2715
436.67279	1002.9055
436.88727	1007.6891
437.10172	1023.5953
437.31616	1021.3439
437.53064	1000.9627
437.74509	991.62354
