400	10.53748
400.46729	11.21098
400.93457	11.54256
401.40186	11.31843
401.86917	10.5365
402.33646	9.40335
402.80374	8.24605
403.27103	7.38481
403.73831	7.02564
404.2056	7.2137
404.67288	7.84573
405.1402	8.72933
405.60748	9.66278
406.07477	10.49056
406.54205	11.11827
407.00934	11.50009
407.47662	11.62339
407.94394	11.50564
408.41122	11.1883
408.87851	10.72693
409.34579	10.18113
409.81308	9.60198
410.28036	9.02844
410.74765	8.50077
411.21497	8.0865
411.68225	7.9005
412.14954	8.08087
412.61682	8.72538
413.08411	9.81627
413.55139	11.17326
414.01868	12.47185
414.48599	13.33436
414.95328	13.47101
415.42056	12.8159
415.88785	11.58679
416.35513	10.23911
416.82242	9.32307
417.28973	9.2918
417.75702	10.32728
418.2243	12.25149
418.69159	14.56641
419.15887	16.61631
419.62616	17.81202
420.09344	17.8385
420.56076	16.76766
421.02805	15.03396
421.49533	13.27177
421.96262	12.08234
422.4299	11.82695
422.89719	12.52789
423.36447	13.90527
423.83179	15.52123
424.29907	16.96718
424.76636	18.01261
425.23364	18.64814
425.70093	19.0307
426.16821	19.38097
426.63553	19.88845
427.10281	20.65439
427.5701	21.68149
428.03738	22.89829
428.50467	24.18226
428.97195	25.3575
429.43924	26.1957
429.90656	26.45109
430.37384	25.93519
430.84113	24.60394
431.30841	22.62448
431.7757	20.37706
432.24298	18.36052
432.71027	17.02508
433.17758	16.60927
433.64487	17.05785
434.11215	18.0577
434.57944	19.17768
435.04672	20.059
435.51401	20.56058
435.98132	20.78666
436.44861	20.99037
436.91589	21.41116
437.38318	22.13004
437.85046	23.01095
438.31775	23.75978
438.78503	24.06938
439.25235	23.76626
439.71964	22.88584
440.18692	21.65252
440.65421	20.38839
441.12149	19.39409
441.58878	18.85202
442.05606	18.78764
442.52338	19.08112
442.99066	19.50455
443.45795	19.76845
443.92523	19.58545
444.39252	18.74904
444.8598	17.20436
445.32712	15.09144
445.7944	12.73187
446.26169	10.54577
446.72897	8.92364
447.19626	8.10646
447.66354	8.13351
448.13083	8.87108
448.59814	10.09602
449.06543	11.58982
449.53271	13.18201
450	14.7359
450.46729	16.10664
450.93457	17.11841
451.40186	17.59102
451.86917	17.40549
452.33646	16.57738
452.80374	15.28782
453.27103	13.8391
453.73831	12.56589
454.2056	11.74453
454.67288	11.53507
455.1402	11.96902
455.60748	12.97018
456.07477	14.38909
456.54205	16.01914
