400	483.19638
400.46729	474.02887
400.93457	494.20648
401.40186	486.6499
401.86917	484.0321
402.33646	475.26544
402.80374	469.85202
403.27103	478.15012
403.73831	470.68188
404.2056	479.84219
404.67288	480.66235
405.1402	483.63501
405.60748	473.16669
406.07477	465.95853
406.54205	476.79062
407.00934	472.4754
407.47662	478.64044
407.94394	482.96893
408.41122	477.94498
408.87851	478.40414
409.34579	478.06879
409.81308	471.29678
410.28036	475.19684
410.74765	475.0365
411.21497	488.3161
411.68225	478.53879
412.14954	474.04886
412.61682	474.69333
413.08411	473.94296
413.55139	480.42447
414.01868	477.1676
414.48599	479.27325
414.95328	480.58295
415.42056	489.84753
415.88785	492.05988
416.35513	483.24805
416.82242	480.91824
417.28973	477.80756
417.75702	486.30951
418.2243	475.39539
418.69159	480.85867
419.15887	491.80127
419.62616	496.4097
420.09344	497.58356
420.56076	489.62613
421.02805	483.21805
421.49533	484.15756
421.96262	481.01215
422.4299	488.35608
422.89719	499.38947
423.36447	495.36075
423.83179	484.58939
424.29907	498.18274
424.76636	502.73651
425.23364	507.8136
425.70093	493.78873
426.16821	477.2962
426.63553	480.51126
427.10281	487.91147
427.5701	466.65106
428.03738	484.77707
428.50467	490.91373
428.97195	488.42163
429.43924	485.99933
429.90656	480.46631
430.37384	468.05737
430.84113	501.33594
431.30841	498.802
431.7757	493.97159
432.24298	483.76486
432.71027	485.8562
433.17758	494.47604
433.64487	492.67999
434.11215	501.95651
434.57944	499.98981
435.04672	492.8428
435.51401	494.62469
435.98132	501.8486
436.44861	504.25473
436.91589	497.00079
437.38318	489.17526
437.85046	498.75198
438.31775	504.64905
438.78503	497.83145
439.25235	499.77036
439.71964	505.72998
440.18692	507.34708
440.65421	507.04697
441.12149	507.62415
441.58878	503.38242
442.05606	510.45401
442.52338	501.88202
442.99066	493.7514
443.45795	498.41122
443.92523	506.43713
444.39252	495.47903
444.8598	502.01498
445.32712	490.2774
445.7944	504.59549
446.26169	499.31567
446.72897	496.12079
447.19626	507.48489
447.66354	502.39349
448.13083	506.33884
448.59814	499.96082
449.06543	497.63583
449.53271	493.74463
450	501.18353
450.46729	510.8187
450.93457	506.28345
451.40186	498.92749
451.86917	496.32513
452.33646	505.09537
452.80374	514.89911
453.27103	514.36987
453.73831	512.46497
454.2056	512.06854
454.67291	505.09869
455.1402	509.05176
455.60748	491.40689
456.07477	504.10172
456.54205	501.71356
457.00934	498.06396
457.47662	498.49643
457.94394	502.66638
458.41122	520.92023
458.87851	511.16727
459.34579	499.44781
459.81308	515.92004
460.28036	506.68509
460.74765	497.72699
461.21497	505.47202
461.68225	513.0274
462.14954	527.31079
462.61682	512.49884
463.08411	511.00467
463.55139	509.34552
464.01868	510.37668
464.48599	513.33136
464.95328	517.10822
465.42056	521.22046
465.88785	511.70142
466.35513	528.03003
466.82242	498.31445
467.28973	501.07925
467.75702	513.30371
468.2243	508.7131
468.69159	498.5784
469.15887	517.97443
469.62616	537.03143
470.09344	521.74316
470.56076	515.91882
471.02805	524.66003
471.49533	526.06805
471.96262	512.78339
472.4299	502.45578
472.89719	514.6416
473.36447	519.13477
473.83179	498.07205
474.29907	515.4635
474.76636	534.21722
475.23364	531.6687
475.70093	514.98694
476.16821	505.80438
476.63553	510.05603
477.10281	520.6189
477.5701	528.23669
478.03738	520.2262
478.50467	518.84332
478.97195	514.03809
479.43924	503.89963
479.90656	512.04688
480.37384	517.19232
480.84113	508.04901
481.30841	501.76114
481.7757	520.73804
482.24298	531.91644
482.71027	527.30664
483.17758	522.19635
483.64487	522.84344
484.11215	503.94504
484.57944	540.51965
485.04672	524.98383
