400	635.91425
400.46729	633.32831
400.93457	630.10968
401.40186	637.47168
401.86917	646.70605
402.33646	643.69427
402.80374	636.09332
403.27103	637.55145
403.73831	639.11945
404.2056	645.112
404.67288	633.96777
405.1402	633.35516
405.60748	626.7149
406.07477	628.06085
406.54205	643.02576
407.00934	620.9444
407.47662	635.08276
407.94394	634.14288
408.41122	638.9007
408.87851	656.37946
409.34579	660.80267
409.81308	641.78912
410.28036	640.39722
410.74765	647.11743
411.21497	655.24512
411.68225	660.68036
412.14954	655.47034
412.61682	642.63971
413.08411	636.67334
413.55139	651.7041
414.01868	657.88007
414.48599	669.62128
414.95328	669.96692
415.42056	666.61493
415.88785	662.42529
416.35513	657.20441
416.82242	656.16541
417.28973	687.2616
417.75702	648.85382
418.2243	657.38586
418.69159	672.00061
419.15887	669.32373
419.62616	656.02643
420.09344	656.04028
420.56076	676.96021
421.02805	685.13434
421.49533	684.67004
421.96262	672.336
422.4299	673.42413
422.89719	675.35455
423.36447	657.80145
423.83179	663.40088
424.29907	690.51105
424.76636	667.8924
425.23364	659.71851
425.70093	665.94971
426.16821	672.86182
426.63553	672.61914
427.10281	671.38495
427.5701	681.15271
428.03738	692.92249
428.50467	687.05975
428.97195	686.70953
429.43924	701.22943
429.90656	710.42297
430.37384	689.4295
430.84113	694.32269
431.30841	690.14764
431.7757	691.13458
432.24298	701.79266
432.71027	700.96698
433.17758	689.24225
433.64487	690.22333
434.11215	711.99164
434.57944	688.9549
435.04672	684.88983
435.51401	692.72205
435.98132	693.52466
436.44861	691.49872
436.91589	696.64294
437.38318	701.31824
437.85046	704.90198
438.31775	693.36584
438.78503	697.32959
439.25235	693.70007
439.71964	696.31586
440.18692	704.53528
440.65421	694.28772
441.12149	687.58362
441.58878	683.06091
442.05606	694.521
442.52338	692.09009
442.99066	686.40753
443.45795	681.92157
443.92523	677.867
444.39252	686.07587
444.8598	696.11432
445.32712	687.18414
445.7944	687.49188
446.26169	687.45526
446.72897	683.56036
447.19626	675.02002
447.66354	666.09216
448.13083	689.17792
448.59814	671.2038
449.06543	678.98718
449.53271	677.26892
450	671.75995
450.46729	679.56128
450.93457	691.16016
451.40186	661.68994
451.86917	692.159
452.33646	678.98328
452.80374	678.34271
453.27103	671.64099
453.73831	671.86261
454.2056	678.09637
454.67288	668.00671
455.1402	675.27252
455.60748	684.78687
456.07477	687.30414
456.54205	678.90961
457.00934	684.41675
457.47662	692.60962
457.94394	683.80151
458.41122	676.12018
458.87851	681.58838
459.34579	669.35236
459.81308	664.11444
460.28036	683.48639
460.74765	695.59308
461.21497	688.66364
461.68225	685.24799
462.14954	692.18408
462.61682	679.84998
463.08411	678.12244
463.55139	672.23785
464.01868	682.65625
464.48599	689.20038
464.95328	682.22357
465.42056	690.7226
465.88785	702.10468
466.35513	697.97687
466.82242	687.19244
467.28973	689.69757
467.75702	695.25232
468.2243	700.77374
468.69159	703.50824
469.15887	689.74634
469.62616	696.66608
470.09344	683.41376
470.56076	681.59741
471.02805	686.2533
471.49533	685.797
471.96262	684.78845
472.4299	688.32733
472.89719	672.46021
473.36447	677.36169
473.83179	672.06927
474.29907	672.48041
474.76636	673.52759
475.23364	682.02197
475.70093	694.45483
476.16821	695.52356
476.63553	690.47577
477.10281	680.17133
477.5701	695.34277
478.03738	680.17053
478.50467	685.05066
478.97195	696.33459
479.43924	688.24579
479.90656	681.61603
480.37384	703.66345
480.84113	681.74011
481.30841	675.37549
481.7757	682.79681
482.24298	692.50171
482.71027	692.1889
483.17758	687.75256
483.64487	697.03467
484.11215	686.01215
484.57944	671.01776
485.04672	676.15112
485.51401	669.66052
485.98132	661.30371
486.44861	671.29059
486.91589	684.22876
487.38318	655.65729
487.85046	660.12488
488.31775	672.7417
488.78503	683.78638
