400	254.88873
400.46729	239.50444
400.93457	247.67209
401.40186	262.31808
401.86917	262.69019
402.33646	261.13388
402.80374	260.87463
403.27103	259.85251
403.73831	267.35019
404.2056	254.52255
404.67288	252.03479
405.1402	244.17583
405.60748	244.55518
406.07477	254.54564
406.54205	262.86685
407.00934	259.47351
407.47662	247.855
407.94394	241.23897
408.41122	247.05618
408.87851	248.53979
409.34579	241.16997
409.81308	233.94864
410.28036	237.87393
410.74765	236.18433
411.21497	244.00832
411.68225	250.62607
412.14954	244.79201
412.61682	236.37117
413.08411	236.34991
413.55139	238.33942
414.01868	223.73978
414.48599	234.38458
414.95328	238.88084
415.42056	241.99567
415.88785	242.38931
416.35513	238.59898
416.82242	233.87784
417.28973	231.90883
417.75702	232.39917
418.2243	227.66629
418.69159	232.45822
419.15887	235.74915
419.62616	238.50609
420.09344	249.93661
420.56076	238.71899
421.02805	242.66156
421.49533	240.32593
421.96262	242.85634
422.4299	245.60715
422.89719	243.02214
423.36447	240.07663
423.83179	254.19403
424.29907	236.22311
424.76636	240.00166
425.23364	238.99579
425.70093	239.7905
426.16821	238.8141
426.63553	235.97818
427.10281	247.36414
427.5701	246.85814
428.03738	247.69113
428.50467	239.27319
428.97195	238.52011
429.43924	241.83463
429.90656	243.20169
430.37384	245.40337
430.84113	243.18575
431.30841	239.25792
431.7757	236.26169
432.24298	233.74641
432.71027	235.97513
433.17758	238.11542
433.64487	234.59491
434.11215	239.89748
434.57944	234.5484
435.04672	234.73592
435.51401	230.76781
435.98132	237.12427
436.44861	241.95749
436.91589	234.5544
437.38318	235.95634
437.85046	240.06335
438.31775	243.64481
438.78503	239.14528
439.25235	237.0248
439.71964	237.70038
440.18692	241.09735
440.65421	247.19652
441.12149	239.3304
441.58878	238.45323
442.05606	245.61055
442.52338	244.30223
442.99066	242.39166
443.45795	250.58981
443.92523	259.59296
444.39252	237.24336
444.8598	245.58344
445.32712	235.96219
445.7944	243.29089
446.26169	250.40776
446.72897	250.36482
447.19626	247.47574
447.66354	246.51772
448.13083	239.92744
448.59814	247.51184
449.06543	252.79338
449.53271	250.61626
450	247.63072
450.46729	249.92535
450.93457	253.10223
451.40186	243.20143
451.86917	249.476
452.33646	239.12622
452.80374	246.86122
453.27103	254.87144
453.73831	252.43657
454.2056	247.49269
454.67288	251.38634
455.1402	239.25224
455.60748	245.51234
456.07477	235.7518
456.54205	242.73605
457.00934	248.3768
457.47662	246.38725
457.94394	246.0385
458.41122	250.78894
458.87851	249.70224
459.34579	243.64645
459.81308	242.354
460.28036	241.96161
460.74765	243.66228
461.21497	244.62836
461.68225	241.5403
462.14954	245.17903
462.61682	253.3313
463.08411	246.70813
463.55139	245.9998
464.01868	246.0192
464.48599	244.2724
464.95328	240.52545
465.42056	235.49106
465.88785	240.97092
466.35513	240.24741
466.82242	252.98135
467.28973	251.38266
467.75702	252.64528
468.2243	247.84886
468.69159	235.89696
469.15887	260.84732
469.62616	258.48788
470.09344	249.38861
470.56076	237.71722
471.02805	240.48087
471.49533	242.00224
471.96262	243.19919
472.4299	252.05229
472.89719	239.77527
473.36447	250.40128
473.83179	250.65945
474.29907	241.90746
474.76636	242.16364
475.23364	243.28508
475.70093	240.90744
476.16821	242.18799
476.63553	234.19858
477.10281	242.49997
477.5701	241.72035
478.03738	243.84192
478.50467	250.24054
