400	1096.6954
400.21445	1087.2163
400.42892	1089.7186
400.64337	1096.1672
400.85785	1089.4568
401.0723	1078.1736
401.28677	1109.083
401.50122	1125.9199
401.7157	1111.2192
401.93015	1091.6704
402.14462	1113.3051
402.35907	1108.8763
402.57352	1131.5966
402.78799	1147.8099
403.00244	1133.073
403.21692	1126.7452
403.43137	1105.4717
403.64584	1108.1389
403.86029	1135.1089
404.07477	1130.7992
404.28922	1113.603
404.50366	1090.4709
404.71814	1083.6437
404.93259	1127.3645
405.14706	1125.5313
405.36151	1108.8315
405.57599	1099.397
405.79044	1111.9276
406.00491	1112.7925
406.21936	1115.0245
406.43384	1098.698
406.64828	1071.1641
406.86273	1087.4119
407.07721	1097.9011
407.29166	1088.5144
407.50613	1079.6304
407.72058	1107.6149
407.93506	1112.4543
408.14951	1098.2028
408.36398	1095.36
408.57843	1119.6111
408.79288	1093.6057
409.00735	1101.145
409.2218	1117.0577
409.43628	1127.7467
409.65073	1118.6333
409.8652	1116.4064
410.07965	1130.5984
410.29413	1144.1322
410.50858	1132.3317
410.72305	1105.8621
410.9375	1105.847
411.15195	1112.5452
411.36642	1113.0642
411.58087	1112.9036
411.79535	1093.0638
412.0098	1077.8734
412.22427	1081.6528
412.43872	1122.1196
412.6532	1103.4679
412.86765	1098.2006
413.08212	1102.4232
413.29657	1105.6403
413.51102	1122.8593
413.72549	1120.0288
413.93994	1109.8469
414.15442	1097.7418
414.36887	1079.7743
414.58334	1092.4253
414.79779	1124.2371
415.01227	1148.0759
415.22672	1121.4
415.44116	1094.7811
415.65564	1083.8285
415.87009	1100.9642
416.08456	1143.9191
416.29901	1121.1738
416.51349	1116.2111
416.72794	1119.2235
416.94241	1121.3762
417.15686	1107.4147
417.37134	1091.2858
417.58578	1081.3237
417.80023	1083.8701
418.01471	1101.6484
418.22916	1074.7087
418.44363	1081.7119
418.65808	1096.4459
418.87256	1105.2689
419.08701	1105.3112
419.30148	1121.9226
419.51593	1102.2767
419.73038	1073.5559
419.94485	1091.5795
420.1593	1104.8999
420.37378	1111.67
420.58823	1109.5123
420.8027	1101.7673
421.01715	1116.9828
421.23163	1098.1229
421.44608	1099.8878
421.66055	1120.7227
421.875	1127.2074
422.08945	1085.8967
422.30392	1076.1725
422.51837	1091.8401
422.73285	1118.1306
422.9473	1108.2241
423.16177	1096.1115
423.37622	1094.4281
423.5907	1104.3259
423.80515	1117.344
424.01962	1110.0549
424.23407	1106.9351
424.44852	1102.8605
424.66299	1092.8685
424.87744	1123.4579
425.09192	1118.0479
425.30637	1122.6957
425.52084	1138.9146
425.73529	1105.2742
425.94977	1121.0249
426.16422	1128.8688
426.37866	1127.2965
426.59314	1123.4327
426.80759	1102.1459
427.02206	1098.0317
427.23651	1109.2334
427.45099	1127.4238
427.66544	1125.0475
427.87991	1101.4822
428.09436	1087.3469
428.30884	1085.5455
428.52328	1092.4254
428.73773	1086.2876
428.95221	1104.7626
429.16666	1119.1506
429.38113	1115.0059
429.59558	1099.3657
429.81006	1087.0048
430.02451	1083.4089
430.23898	1091.9011
430.45343	1114.2974
430.66788	1097.415
430.88235	1108.8689
431.0968	1109.6176
431.31128	1089.9597
431.52573	1106.1556
431.7402	1100.1289
431.95465	1101.8845
432.16913	1105.7603
432.38358	1096.2284
432.59805	1106.1326
432.8125	1121.2529
433.02695	1119.2799
433.24142	1101.2952
433.45587	1124.6664
433.67035	1097.3826
433.8848	1092.479
434.09927	1099.5642
434.31372	1087.3846
434.5282	1080.5317
434.74265	1105.9537
434.95712	1128.3124
435.17157	1127.6669
435.38602	1100.3567
435.60049	1088.0082
435.81494	1102.777
436.02942	1123.0408
436.24387	1121.0806
436.45834	1146.8022
436.67279	1133.9374
436.88727	1121.8582
437.10172	1124.0159
437.31616	1121.7793
437.53064	1102.1384
437.74509	1094.682
437.95956	1094.8007
438.17401	1093.8521
438.38849	1103.671
438.60294	1120.457
438.81741	1105.5059
439.03186	1073.5077
439.24634	1105.7524
439.46078	1102.5953
439.67523	1123.3164
439.88971	1137.6631
440.10416	1118.303
440.31863	1110.7485
440.53308	1076.9933
440.74756	1081.5171
440.96201	1111.7921
441.17648	1098.7637
441.39093	1117.6526
441.60538	1099.4037
441.81985	1086.1111
442.0343	1104.4829
442.24878	1115.9132
442.46323	1111.0779
442.6777	1100.6226
442.89215	1091.8191
443.10663	1092.2756
443.32108	1110.0128
443.53555	1109.3644
443.75	1109.0964
443.96445	1118.5037
444.17892	1132.1012
444.39337	1084.7104
444.60785	1076.0985
444.8223	1101.9095
445.03677	1135.7439
445.25122	1125.5724
445.4657	1143.5721
445.68015	1133.3184
445.89462	1098.1782
446.10907	1102.632
446.32352	1107.8124
446.53799	1099.5022
446.75244	1103.1401
446.96692	1135.4949
447.18137	1164.5912
447.39584	1134.1887
447.61029	1104.1959
447.82477	1092.7952
448.03922	1104.1617
448.25366	1121.453
448.46814	1112.9746
448.68259	1106.355
448.89706	1112.7806
449.11151	1116.2198
449.32599	1108.5099
449.54044	1114.7396
449.75491	1124.0919
449.96936	1122.6776
450.18384	1124.4247
450.39828	1133.4003
450.61273	1129.6748
450.82721	1121.139
451.04166	1137.655
451.25613	1119.8738
451.47058	1122.8777
451.68506	1127.9817
451.89951	1122.1672
452.11398	1109.8944
452.32843	1111.3243
452.54288	1112.9052
452.75735	1110.1685
452.9718	1101.3845
453.18628	1099.5898
453.40073	1116.7858
453.6152	1117.1298
453.82965	1103.1017
454.04413	1113.429
454.25858	1107.4303
454.47305	1109.344
454.6875	1104.2616
454.90195	1087.1079
455.11642	1091.9244
455.33087	1142.0565
455.54535	1135.7886
455.7598	1108.7472
455.97427	1128.5292
456.18872	1130.7991
456.4032	1120.4412
456.61765	1105.7058
456.83212	1100.7843
457.04657	1130.5787
457.26102	1112.2345
457.47549	1108.4459
457.68994	1109.1587
457.90442	1108.4432
458.11887	1122.5936
458.33334	1129.7972
458.54779	1124.5131
