400	680.90442
400.21445	679.31732
400.42892	677.90625
400.64337	676.81427
400.85785	676.12634
401.0723	675.85675
401.28677	675.95282
401.50122	676.31134
401.7157	676.80457
401.93015	677.30774
402.14462	677.72272
402.35907	677.99207
402.57352	678.10272
402.78799	678.07843
403.00244	677.96667
403.21692	677.82166
403.43137	677.69019
403.64584	677.60168
403.86029	677.56451
404.07477	677.56805
404.28922	677.58862
404.50366	677.59772
404.71814	677.56897
404.93259	677.48407
405.14706	677.33527
405.36151	677.12549
405.57599	676.86646
405.79044	676.57538
406.00491	676.27191
406.21936	675.97534
406.43384	675.70233
406.64828	675.46625
406.86273	675.27692
407.07721	675.14044
407.29166	675.06012
407.50613	675.03619
407.72058	675.06659
407.93506	675.14679
408.14951	675.27032
408.36398	675.42938
408.57843	675.61548
408.79288	675.82074
409.00735	676.03888
409.2218	676.26593
409.43628	676.50055
409.65073	676.74384
409.8652	676.99823
410.07965	677.26678
410.29413	677.55188
410.50858	677.85461
410.72305	678.17493
410.9375	678.51147
411.15195	678.86267
411.36642	679.22693
411.58087	679.60278
411.79535	679.98828
412.0098	680.37988
412.22427	680.77118
412.43872	681.15155
412.6532	681.50635
412.86765	681.8175
413.08212	682.06573
413.29657	682.23413
413.51102	682.31122
413.72549	682.29419
413.93994	682.1908
414.15442	682.01929
414.36887	681.80646
414.58334	681.58392
414.79779	681.38348
415.01227	681.2323
415.22672	681.1485
415.44116	681.13861
415.65564	681.19659
415.87009	681.30493
416.08456	681.4375
416.29901	681.56342
416.51349	681.65143
416.72794	681.67438
416.94241	681.61255
417.15686	681.45612
417.37134	681.20605
417.58578	680.87329
417.80023	680.47717
418.01471	680.04163
418.22916	679.59204
418.44363	679.1507
418.65808	678.73376
418.87256	678.34863
419.08701	677.99304
419.30148	677.65601
419.51593	677.31995
419.73038	676.96466
419.94485	676.57111
420.1593	676.12598
420.37378	675.62463
420.58823	675.07294
420.8027	674.48712
421.01715	673.89209
421.23163	673.31787
421.44608	672.79578
421.66055	672.35382
421.875	672.01306
422.08945	671.78528
422.30392	671.67206
422.51837	671.66553
422.73285	671.75043
422.9473	671.90729
423.16177	672.11584
423.37622	672.35809
423.5907	672.62054
423.80515	672.89539
424.01962	673.18018
424.23407	673.47693
424.44852	673.78992
424.66299	674.12396
424.87744	674.4826
425.09192	674.86664
425.30637	675.27386
425.52084	675.69916
425.73529	676.13464
425.94977	676.57086
426.16422	676.99695
426.37866	677.40118
426.59314	677.77155
426.80759	678.09583
427.02206	678.36279
427.23651	678.56299
427.45099	678.69073
427.66544	678.74542
427.87991	678.73297
428.09436	678.66675
428.30884	678.56653
428.52328	678.45715
428.73773	678.36517
428.95221	678.31525
429.16666	678.32642
429.38113	678.40924
429.59558	678.56409
429.81006	678.78101
430.02451	679.04199
430.23898	679.32343
430.45343	679.60046
430.66788	679.85028
430.88235	680.0553
431.0968	680.20532
431.31128	680.29797
431.52573	680.33868
431.7402	680.33948
431.95465	680.31732
432.16913	680.29236
432.38358	680.28625
432.59805	680.32019
432.8125	680.41309
433.02695	680.57983
433.24142	680.82928
433.45587	681.16284
433.67035	681.57373
433.8848	682.04712
434.09927	682.56165
434.31372	683.09174
434.5282	683.61115
434.74265	684.09668
434.95712	684.53125
435.17157	684.90637
435.38602	685.22247
435.60049	685.48798
435.81494	685.71692
436.02942	685.92548
436.24387	686.12866
436.45834	686.33722
436.67279	686.55634
436.88727	686.78497
437.10172	687.01703
437.31616	687.24359
437.53064	687.45465
437.74509	687.64178
437.95956	687.79883
438.17401	687.92236
438.38849	688.01074
438.60294	688.06268
438.81741	688.07544
439.03186	688.04376
439.24634	687.95892
439.46078	687.80975
439.67523	687.58423
439.88971	687.27179
440.10416	686.86664
440.31863	686.36981
440.53308	685.79095
440.74756	685.14844
440.96201	684.46808
441.17648	683.78064
441.39093	683.11841
441.60538	682.51172
441.81985	681.98584
442.0343	681.5592
442.24878	681.24194
442.46323	681.0365
442.6777	680.93817
442.89215	680.93628
443.10663	681.0155
443.32108	681.15686
443.53555	681.33881
443.75	681.53857
443.96445	681.73425
444.17892	681.90717
444.39337	682.0448
444.60785	682.14386
444.8223	682.21198
445.03677	682.26776
445.25122	682.33881
445.4657	682.45721
445.68015	682.65363
445.89462	682.95068
446.10907	683.3573
446.32352	683.8653
446.53799	684.44879
446.75244	685.06763
446.96692	685.67267
447.18137	686.21313
447.39584	686.64386
447.61029	686.93134
447.82477	687.05707
448.03922	687.01898
448.25366	686.82947
448.46814	686.51288
448.68259	686.10107
448.89706	685.62958
449.11151	685.13397
449.32599	684.64655
449.54044	684.19385
449.75491	683.79431
449.96936	683.4566
450.18384	683.17871
450.39828	682.94806
450.61273	682.74353
450.82721	682.53906
451.04166	682.30847
451.25613	682.03119
451.47058	681.69745
451.68506	681.31165
451.89951	680.89325
452.11398	680.4743
452.32843	680.09485
452.54288	679.79596
452.75735	679.61267
452.9718	679.5683
453.18628	679.6709
453.40073	679.91284
453.6152	680.27332
453.82965	680.72278
454.04413	681.22839
454.25858	681.75928
454.47305	682.29034
454.6875	682.80463
454.90195	683.29327
455.11642	683.75488
455.33087	684.1936
455.54535	684.61688
455.7598	685.03357
455.97427	685.45239
456.18872	685.88025
456.4032	686.32123
456.61765	686.77496
456.83212	687.2359
457.04657	687.69287
457.26102	688.12939
457.47549	688.52527
457.68994	688.85913
457.90442	689.112
458.11887	689.27045
458.33334	689.32947
458.54779	689.29364
458.76227	689.17645
458.97672	688.99805
459.19116	688.78131
459.40564	688.54767
459.62009	688.31354
459.83456	688.08807
460.04901	687.87299
460.26349	687.66394
460.47794	687.45355
460.69241	687.23444
460.90686	687.0025
461.12134	686.7583
461.33578	686.50757
461.55023	686.25958
461.76471	686.0257
461.97916	685.81659
462.19363	685.64032
462.40808	685.50146
462.62256	685.40063
462.83701	685.33502
463.05148	685.2995
463.26593	685.28717
463.48038	685.29059
463.69485	685.30157
463.9093	685.31207
464.12378	685.31409
464.33823	685.30048
464.5527	685.26581
464.76715	685.2074
464.98163	685.12616
465.19608	685.02692
465.41055	684.91797
465.625	684.80975
465.83945	684.71295
466.05392	684.63623
466.26837	684.58466
466.48285	684.55817
466.6973	684.55194
466.91177	684.55743
467.12622	684.56403
467.3407	684.56171
467.55515	684.54321
467.76962	684.50555
467.98407	684.45129
468.19852	684.38843
468.41299	684.32977
468.62744	684.29156
468.84192	684.29169
469.05637	684.3479
469.27084	684.47534
469.48529	684.68494
469.69977	684.98114
469.91422	685.36102
470.12866	685.8136
470.34314	686.32068
470.55759	686.85822
470.77206	687.39966
470.98651	687.91907
471.20099	688.39459
471.41544	688.81158
471.62991	689.16388
471.84436	689.4538
472.05884	689.69037
472.27328	689.88605
472.48773	690.05359
472.70221	690.20251
472.91666	690.3371
473.13113	690.45624
473.34558	690.55444
473.56006	690.62427
473.77451	690.65942
473.98898	690.65729
474.20343	690.62054
474.41788	690.5567
474.63235	690.47687
474.8468	690.39301
475.06128	690.31476
475.27573	690.24731
475.4902	690.19
475.70465	690.13672
475.91913	690.078
476.13358	690.00348
476.34805	689.90515
476.5625	689.78003
476.77695	689.63123
476.99142	689.46796
477.20587	689.30444
477.42035	689.15698
477.6348	689.04175
477.84927	688.97217
478.06372	688.95697
478.2782	688.99921
478.49265	689.09625
478.70712	689.23962
478.92157	689.41608
479.13602	689.60803
479.35049	689.79468
479.56494	689.95325
479.77942	690.06097
479.99387	690.09711
480.20834	690.04559
480.42279	689.89771
480.63727	689.65405
480.85172	689.32501
481.06616	688.93011
481.28064	688.4953
481.49509	688.04883
481.70956	687.61694
481.92401	687.21912
482.13849	686.86554
482.35294	686.55579
482.56741	686.28009
482.78186	686.02277
482.99634	685.76624
483.21078	685.49634
483.42523	685.20551
483.63971	684.89508
483.85416	684.57489
484.06863	684.26123
484.28308	683.97284
484.49756	683.72662
484.71201	683.53333
484.92648	683.39514
485.14093	683.30487
485.35538	683.24719
485.56985	683.2016
485.7843	683.14679
485.99878	683.065
486.21323	682.94604
486.4277	682.78949
486.64215	682.60571
486.85663	682.41449
487.07108	682.24225
487.28555	682.11798
487.5	682.06866
487.71445	682.11505
487.92892	682.26837
488.14337	682.52808
488.35785	682.88165
488.5723	683.30615
488.78677	683.77106
489.00122	684.24225
489.2157	684.68652
489.43015	685.07611
489.64462	685.39191
489.85907	685.62604
490.07352	685.78235
490.28799	685.87524
490.50244	685.92737
490.71692	685.96552
490.93137	686.01685
491.14584	686.10431
491.36029	686.24304
491.57477	686.43823
491.78922	686.68359
492.00366	686.96222
492.21814	687.24823
492.43259	687.51013
492.64706	687.71448
492.86151	687.83044
493.07599	687.83356
493.29044	687.70911
493.50491	687.45374
493.71936	687.07642
493.93384	686.59674
494.14828	686.0426
494.36273	685.44647
494.57721	684.84106
494.79166	684.25592
495.00613	683.71417
495.22058	683.2312
495.43506	682.81482
495.64951	682.46637
495.86398	682.18335
496.07843	681.96185
496.29288	681.79877
496.50735	681.69312
496.7218	681.64624
496.93628	681.66107
497.15073	681.74036
497.3652	681.8855
497.57965	682.09467
497.79413	682.3623
498.00858	682.67938
498.22305	683.03418
498.4375	683.41357
498.65195	683.80463
498.86642	684.1955
499.08087	684.57623
499.29535	684.93866
499.5098	685.27612
499.72427	685.58246
499.93872	685.85181
500.1532	686.07776
500.36765	686.25397
500.58212	686.37439
500.79657	686.43463
501.01102	686.4325
501.22549	686.36938
501.43994	686.25012
501.65442	686.08264
501.86887	685.87689
502.08334	685.64282
502.29779	685.38867
502.51227	685.11926
502.72672	684.83545
502.94116	684.53436
503.15564	684.211
503.37009	683.86096
503.58456	683.48322
503.79901	683.08252
504.01349	682.67114
504.22794	682.26813
504.44241	681.89771
504.65686	681.58575
504.87134	681.35571
505.08578	681.22461
505.30023	681.20038
505.51471	681.28058
505.72916	681.45343
505.94363	681.69971
506.15808	681.99652
506.37256	682.3208
506.58701	682.65247
506.80148	682.97656
507.01593	683.28448
507.23038	683.57373
507.44485	683.84741
507.6593	684.11292
507.87378	684.38043
508.08823	684.66113
508.3027	684.96588
508.51715	685.30292
508.73163	685.67609
508.94608	686.08344
509.16055	686.51611
509.375	686.9585
509.58945	687.38959
509.80392	687.78522
510.01837	688.12158
510.23285	688.37842
510.4473	688.5423
510.66177	688.60809
510.87622	688.57935
511.0907	688.46716
511.30515	688.28748
511.51962	688.05841
511.73407	687.79706
511.94852	687.5174
512.16296	687.229
512.37744	686.93719
512.59192	686.64386
512.8064	686.34882
513.02081	686.05176
513.23529	685.75354
513.44977	685.45715
513.66425	685.16785
513.87866	684.89252
514.09314	684.63879
514.30762	684.41339
514.52203	684.22052
514.73651	684.06055
514.95099	683.92975
515.16547	683.81995
515.37988	683.72015
515.59436	683.6181
515.80884	683.50256
516.02325	683.36578
516.23773	683.20483
516.45221	683.02246
516.66669	682.82654
516.8811	682.62836
517.09558	682.44012
517.31006	682.27216
517.52454	682.13007
517.73895	682.01318
517.95343	681.91382
518.16791	681.81757
518.38232	681.70569
518.5968	681.55762
518.81128	681.35449
519.02576	681.08264
519.24017	680.73651
519.45465	680.3205
519.66913	679.84985
519.88361	679.34912
520.09802	678.85022
520.3125	678.38794
520.52698	677.99579
520.74139	677.70105
520.95587	677.521
521.17035	677.46045
521.38483	677.5108
521.59924	677.65186
521.81372	677.85437
522.0282	678.0849
522.24268	678.31024
522.45709	678.50208
522.67157	678.64026
522.88605	678.71503
523.10046	678.72705
523.31494	678.68665
523.52942	678.61133
523.7439	678.52301
523.95831	678.4444
524.17279	678.39612
524.38727	678.3941
524.60175	678.44763
524.81616	678.55872
525.03064	678.72205
525.24512	678.9267
525.45953	679.1582
525.67401	679.40155
525.88849	679.64392
526.10297	679.87738
526.31738	680.10028
526.53186	680.31726
526.74634	680.53796
526.96075	680.77423
527.17523	681.03687
527.38971	681.33209
