400	760.68408
400.21445	761.54822
400.42892	758.94788
400.64337	765.1076
400.85785	763.43396
401.0723	751.57953
401.28677	740.33453
401.50122	763.72498
401.7157	766.83972
401.93015	756.08356
402.14462	754.414
402.35907	771.83002
402.57352	778.73352
402.78799	768.98749
403.00244	742.71991
403.21692	745.83881
403.43137	751.10938
403.64584	750.92755
403.86029	750.22485
404.07477	778.50482
404.28922	771.68268
404.50366	755.83521
404.71814	742.11603
404.93259	741.85724
405.14706	756.75446
405.36151	774.90094
405.57599	783.02386
405.79044	773.8396
406.00491	784.09082
406.21936	786.8421
406.43384	784.49463
406.64828	779.72144
406.86273	778.52429
407.07721	777.63647
407.29166	771.466
407.50613	766.40332
407.72058	774.09894
407.93506	766.71564
408.14951	771.16205
408.36398	772.41699
408.57843	760.38275
408.79288	755.70972
409.00735	766.57837
409.2218	768.99274
409.43628	757.99286
409.65073	745.25531
409.8652	757.75488
410.07965	757.58331
410.29413	760.59802
410.50858	794.10004
410.72305	780.49701
410.9375	774.54871
411.15195	768.50818
411.36642	759.71814
411.58087	765.88702
411.79535	766.69244
412.0098	773.1571
412.22427	778.55975
412.43872	758.82806
412.6532	769.7901
412.86765	777.54065
413.08212	777.13593
413.29657	767.92542
413.51102	779.74194
413.72549	783.54596
413.93994	768.44006
414.15442	740.47852
414.36887	747.64069
414.58334	759.94147
414.79779	776.86414
415.01227	789.07397
415.22672	780.90662
415.44116	753.43457
415.65564	767.70172
415.87009	791.93756
416.08456	798.20013
416.29901	772.62836
416.51349	756.61737
416.72794	757.78857
416.94241	772.65448
417.15686	785.11877
417.37134	783.34229
417.58578	764.40546
417.80023	753.5553
418.01471	776.22717
418.22916	775.81671
418.44363	751.1391
418.65808	744.09174
418.87256	768.08337
419.08701	794.65143
419.30148	792.20734
419.51593	784.06445
419.73038	774.30151
419.94485	763.06683
420.1593	749.17493
420.37378	762.01898
420.58823	775.63251
420.8027	773.53424
421.01715	766.96008
421.23163	787.94232
421.44608	785.42975
421.66055	764.88385
421.875	765.77197
422.08945	746.5481
422.30392	767.80609
422.51837	791.27863
422.73285	782.16302
422.9473	758.1568
423.16177	762.41791
423.37622	762.79462
423.5907	757.89404
423.80515	773.84143
424.01962	765.01849
424.23407	752.80341
424.44852	757.38196
424.66299	792.86646
424.87744	784.81903
425.09192	776.021
425.30637	760.8598
425.52084	745.52258
425.73529	758.52539
425.94977	775.10889
426.16422	778.30627
426.37866	768.49957
426.59314	751.00635
426.80759	768.62799
427.02206	776.74121
427.23651	779.26721
427.45099	778.63007
427.66544	776.25104
427.87991	768.15576
428.09436	761.18036
428.30884	760.02393
428.52328	768.78882
428.73773	759.40546
428.95221	773.42523
429.16666	775.09515
429.38113	757.48938
429.59558	775.59558
429.81006	782.80719
430.02451	774.59631
430.23898	766.95953
430.45343	783.18262
430.66788	771.04504
430.88235	774.04456
431.0968	774.29926
431.31128	766.35797
431.52573	771.70868
431.7402	775.02112
431.95465	760.97797
432.16913	745.25043
432.38358	754.38702
432.59805	770.71765
432.8125	769.67688
433.02695	764.56702
433.24142	764.83679
433.45587	777.76294
433.67035	793.64423
433.8848	778.63037
434.09927	759.08954
434.31372	778.24481
434.5282	780.09412
434.74265	788.90594
434.95712	784.41699
435.17157	764.29254
435.38602	761.42725
435.60049	760.72711
435.81494	773.40686
436.02942	787.23529
436.24387	784.68445
436.45834	766.38147
436.67279	785.6496
436.88727	784.59625
437.10172	755.70331
437.31616	766.22772
437.53064	780.02502
437.74509	773.41907
437.95956	767.91919
438.17401	786.54053
438.38849	768.6424
438.60294	777.60614
438.81741	783.97058
439.03186	779.26233
439.24634	772.54761
439.46078	756.66254
439.67523	761.66028
439.88971	764.52222
440.10416	747.74573
440.31863	767.15765
440.53308	765.04114
440.74756	763.68799
440.96201	767.52606
441.17648	771.20148
441.39093	783.03986
441.60538	772.3941
441.81985	762.914
442.0343	770.67914
442.24878	781.2616
442.46323	766.33807
442.6777	765.82263
442.89215	777.69159
443.10663	784.02112
443.32108	754.25073
443.53555	755.13977
443.75	772.17163
443.96445	783.50256
444.17892	739.41602
444.39337	762.13605
444.60785	768.63171
444.8223	762.62396
445.03677	762.31696
445.25122	767.71973
445.4657	766.22552
445.68015	764.83484
445.89462	767.40057
446.10907	776.58691
446.32352	774.64569
446.53799	784.74652
446.75244	778.34882
446.96692	744.7229
447.18137	775.10138
447.39584	783.48517
447.61029	784.0777
447.82477	778.99554
448.03922	766.54156
448.25366	769.56244
448.46814	775.38953
448.68259	771.43829
448.89706	760.88165
449.11151	780.58087
449.32599	782.15936
449.54044	773.05853
449.75491	767.74261
449.96936	777.01257
450.18384	760.85498
450.39828	773.98724
450.61273	780.58325
450.82721	774.41095
451.04166	767.60663
451.25613	779.00366
451.47058	793.15814
451.68506	792.22516
451.89951	772.85687
452.11398	772.47699
452.32843	776.07068
452.54288	791.56561
452.75735	802.21179
452.9718	786.79834
453.18628	765.66827
453.40073	769.51849
453.6152	765.81329
453.82965	752.24133
454.04413	753.27545
454.25858	767.67651
454.47305	774.69031
454.6875	781.87122
454.90195	792.81592
455.11642	793.34094
455.33087	787.05762
455.54535	773.79382
455.7598	763.47015
455.97427	767.82318
456.18872	768.19
456.4032	784.16614
456.61765	783.73425
456.83212	761.99194
457.04657	737.12921
457.26102	761.61469
457.47549	769.32922
457.68994	777.04846
457.90442	788.02814
458.11887	750.3606
458.33334	758.19745
458.54779	759.2522
