400	671.44617
400.21445	672.06952
400.42892	677.55859
400.64337	672.07489
400.85785	673.79211
401.0723	684.14905
401.28677	687.6571
401.50122	687.49011
401.7157	687.26752
401.93015	688.8114
402.14462	694.10413
402.35907	677.32562
402.57352	683.01996
402.78799	683.84021
403.00244	684.21844
403.21692	684.16193
403.43137	683.73828
403.64584	683.36224
403.86029	682.56525
404.07477	681.4151
404.28922	680.75098
404.50366	680.46698
404.71814	679.94684
404.93259	678.9165
405.14706	678.93042
405.36151	678.87878
405.57599	678.38538
405.79044	677.70728
406.00491	677
406.21936	676.31927
406.43384	675.74811
406.64828	675.51538
406.86273	675.81616
407.07721	676.34418
407.29166	676.04694
407.50613	675.64362
407.72058	675.88715
407.93506	674.85614
408.14951	674.37262
408.36398	673.8045
408.57843	672.93103
408.79288	672.62189
409.00735	672.03571
409.2218	671.86206
409.43628	672.30707
409.65073	672.4361
409.8652	671.91913
410.07965	671.65723
410.29413	672.07568
410.50858	672.21521
410.72305	671.43274
410.9375	670.81445
411.15195	671.0271
411.36642	671.56293
411.58087	671.18597
411.79535	669.95215
412.0098	668.89685
412.22427	668.14789
412.43872	667.5943
412.6532	667.6203
412.86765	666.71277
413.08212	665.31354
413.29657	664.90851
413.51102	664.92651
413.72549	664.88147
413.93994	664.76764
414.15442	664.78705
414.36887	665.43066
414.58334	664.91553
414.79779	664.03119
415.01227	662.84509
415.22672	661.95978
415.44116	661.59888
415.65564	660.85333
415.87009	659.75348
416.08456	659.31152
416.29901	658.92078
416.51349	657.97333
416.72794	657.96082
416.94241	658.87421
417.15686	659.96265
417.37134	660.36169
417.58578	660.31317
417.80023	660.27325
418.01471	660.24872
418.22916	660.45575
418.44363	660.78656
418.65808	660.82587
418.87256	660.24139
419.08701	660.38568
419.30148	661.09314
419.51593	661.32678
419.73038	660.55109
419.94485	660.32648
420.1593	660.64709
420.37378	662.41357
420.58823	663.66565
420.8027	663.37482
421.01715	662.66431
421.23163	663.66107
421.44608	664.14655
421.66055	663.62341
421.875	662.78552
422.08945	661.85553
422.30392	660.9693
422.51837	660.74298
422.73285	660.96631
422.9473	661.16547
423.16177	660.61151
423.37622	660.53754
423.5907	661.4364
423.80515	662.33972
424.01962	662.29669
424.23407	662.07495
424.44852	662.4873
424.66299	663.36646
424.87744	664.36694
425.09192	665.88177
425.30637	667.05835
425.52084	667.59198
425.73529	666.81213
425.94977	665.80359
426.16422	665.8017
426.37866	666.43591
426.59314	665.7182
426.80759	665.54755
427.02206	666.50452
427.23651	667.66925
427.45099	668.08636
427.66544	668.69299
427.87991	669.5495
428.09436	669.66516
428.30884	669.26581
428.52328	669.07361
428.73773	668.60345
428.95221	668.46667
429.16666	667.57245
429.38113	667.22668
429.59558	667.11206
429.81006	666.32288
430.02451	665.46185
430.23898	665.09619
430.45343	664.67969
430.66788	664.42621
430.88235	664.24139
431.0968	664.07141
431.31128	664.87531
431.52573	665.6297
431.7402	665.28107
431.95465	665.03546
432.16913	665.1767
432.38358	665.27704
432.59805	665.37781
432.8125	664.50348
433.02695	663.04486
433.24142	661.448
433.45587	661.12036
433.67035	662.22345
433.8848	663.31683
434.09927	664.06097
434.31372	663.68427
434.5282	663.54419
434.74265	663.49536
434.95712	663.89484
435.17157	663.99573
435.38602	663.34369
435.60049	662.76801
435.81494	662.21765
436.02942	662.08618
436.24387	661.90729
436.45834	661.77203
436.67279	662.18848
436.88727	662.27673
437.10172	663.63354
437.31616	665.03656
437.53064	665.48822
437.74509	665.77563
437.95956	665.50031
438.17401	665.98816
438.38849	667.19928
438.60294	668.38983
438.81741	669.84991
439.03186	669.4787
439.24634	668.56042
439.46078	668.4707
439.67523	669.60645
439.88971	670.60687
440.10416	670.88269
440.31863	670.1825
440.53308	670.6853
440.74756	671.53864
440.96201	671.64789
441.17648	671.89862
441.39093	672.68982
441.60538	672.7428
441.81985	673.41089
442.0343	673.47974
442.24878	673.62567
442.46323	673.12494
442.6777	672.93457
442.89215	673.20752
443.10663	673.59607
443.32108	675.0235
443.53555	675.75592
443.75	676.05615
443.96445	676.03857
444.17892	674.79828
444.39337	674.10706
444.60785	674.70514
444.8223	674.90314
445.03677	674.11438
445.25122	673.69238
445.4657	674.02136
445.68015	674.52362
445.89462	674.33997
446.10907	674.63129
446.32352	675.57806
446.53799	676.09076
446.75244	675.98883
446.96692	676.4198
447.18137	676.05188
447.39584	675.83923
447.61029	676.35065
447.82477	676.29669
448.03922	675.64868
448.25366	675.82043
448.46814	675.49792
448.68259	675.68842
448.89706	675.99768
449.11151	675.49707
449.32599	675.15546
449.54044	675.43555
449.75491	676.36859
449.96936	676.61926
450.18384	676.33765
450.39828	676.39709
450.61273	676.81372
450.82721	677.26984
451.04166	677.79095
451.25613	678.10266
451.47058	678.32532
451.68506	677.34613
451.89951	677.27338
452.11398	677.88062
452.32843	678.47192
452.54288	678.84985
452.75735	679.20233
452.9718	678.47009
453.18628	677.92902
453.40073	678.1311
453.6152	677.36432
453.82965	677.65479
454.04413	677.10321
454.25858	676.39209
454.47305	675.71191
454.6875	676.47607
454.90195	676.65906
455.11642	676.29926
455.33087	676.88074
455.54535	677.47192
455.7598	677.03741
455.97427	676.54865
456.18872	676.23657
456.4032	675.26465
456.61765	674.33246
456.83212	673.008
457.04657	673.09961
457.26102	673.14978
457.47549	671.76501
457.68994	670.76978
457.90442	670.38074
458.11887	669.62683
458.33334	669.25043
458.54779	670.41052
458.76227	670.68146
458.97672	670.99347
459.19116	670.21429
459.40564	668.93378
459.62009	668.36621
459.83456	668.86835
460.04901	668.42615
460.26349	668.61731
460.47794	668.76147
460.69241	668.72943
460.90686	668.27216
461.12134	668.31134
461.33578	668.83728
461.55023	669.65033
461.76471	670.8559
461.97916	671.17456
462.19363	671.44519
462.40808	672.17383
462.62256	672.62531
462.83701	673.72968
463.05148	674.35638
463.26593	674.53339
463.48038	675.00848
463.69485	675.5083
463.9093	675.30145
464.12378	675.36975
464.33823	675.70868
464.5527	676.55176
464.76715	678.26007
464.98163	679.59509
465.19608	680.07434
465.41055	679.87115
465.625	679.60388
465.83945	679.73077
466.05392	679.6745
466.26837	680.29901
466.48285	680.57196
466.6973	679.96118
466.91177	678.86481
467.12622	678.01068
467.3407	678.3219
467.55515	679.84686
467.76962	679.8985
467.98407	679.96851
468.19852	679.7287
468.41299	679.21454
468.62744	679.30847
468.84192	679.15894
469.05637	678.96045
469.27084	678.63855
469.48529	678.33264
469.69977	677.17212
469.91422	676.72675
470.12866	675.80798
470.34314	675.34399
470.55759	675.69861
470.77206	676.12378
470.98651	675.47742
471.20099	675.20807
471.41544	674.9574
471.62991	674.24207
471.84436	674.11407
472.05884	673.63611
472.27328	673.37775
472.48773	673.6969
472.70221	673.7959
472.91666	673.03412
473.13113	673.24835
473.34558	673.383
473.56006	673.77155
473.77451	674.28308
473.98898	674.81903
474.20343	674.61133
474.41788	674.47919
474.63235	674.67725
474.8468	674.67566
475.06128	675.05707
475.27573	674.66614
475.4902	674.11011
475.70465	673.14777
475.91913	672.22681
476.13358	672.21497
476.34805	673.36047
476.5625	673.83722
476.77695	673.52936
476.99142	674.5376
477.20587	674.16333
477.42035	674.5495
477.6348	674.9024
477.84927	674.16632
478.06372	674.04834
478.2782	673.47638
478.49265	672.63788
478.70712	671.93762
478.92157	671.56335
479.13602	671.56512
479.35049	671.37762
479.56494	671.78345
479.77942	672.06964
479.99387	671.98108
480.20834	672.86841
480.42279	673.64557
480.63727	674.13245
480.85172	674.83698
481.06616	675.45947
481.28064	675.81653
481.49509	675.36029
481.70956	674.44629
481.92401	673.45526
482.13849	672.33289
482.35294	670.73297
482.56741	671.31451
482.78186	671.97052
482.99634	672.05743
483.21078	672.58466
483.42523	671.00098
483.63971	670.2049
483.85416	669.85675
484.06863	669.29382
484.28308	668.90192
484.49756	667.93542
484.71201	667.00806
484.92648	666.32343
485.14093	665.38538
485.35538	663.57672
485.56985	661.68646
485.7843	660.76929
485.99878	660.04828
486.21323	659.20251
486.4277	659.16919
486.64215	658.67609
486.85663	658.25934
487.07108	657.95935
487.28555	657.86005
487.5	659.14191
487.71445	659.81744
487.92892	659.53577
488.14337	659.21039
488.35785	659.49823
488.5723	659.27924
488.78677	660.77905
489.00122	661.43469
489.2157	661.56165
489.43015	662.29443
489.64462	662.11273
489.85907	662.99164
490.07352	663.03955
490.28799	662.90515
490.50244	664.29834
490.71692	666.16913
490.93137	667.08301
491.14584	667.27142
491.36029	667.11273
491.57477	666.88049
491.78922	666.16473
492.00366	666.2804
492.21814	666.26984
492.43259	665.8808
492.64706	665.36896
492.86151	664.92365
493.07599	665.08514
493.29044	665.27704
493.50491	665.25226
493.71936	665.27917
493.93384	665.98981
494.14828	666.91974
494.36273	667.59656
494.57721	667.83722
494.79166	667.90186
495.00613	667.98676
495.22058	668.58826
495.43506	669.37006
495.64951	669.91498
495.86398	669.92883
496.07843	669.11926
496.29288	668.5874
496.50735	669.0542
496.7218	670.16992
496.93628	671.08221
497.15073	672.07465
497.3652	673.11328
497.57965	673.75232
497.79413	674.56403
498.00858	676.08984
498.22305	676.0368
498.4375	675.95514
498.65195	675.88367
498.86642	675.99091
499.08087	676.3739
499.29535	676.72937
499.5098	676.69781
499.72427	676.60864
499.93872	676.64038
500.1532	676.35583
500.36765	675.46191
500.58212	674.00037
500.79657	673.48822
501.01102	673.53711
501.22549	673.08923
501.43994	674.40918
501.65442	675.04932
501.86887	674.80902
502.08334	674.19702
502.29779	674.06927
502.51227	674.57037
502.72672	674.2063
502.94116	673.71252
503.15564	673.35944
503.37009	673.04663
503.58456	673.96893
503.79901	674.02075
504.01349	674.64117
504.22794	675.22742
504.44241	674.68695
504.65686	673.51794
504.87134	672.55499
505.08578	672.3396
505.30023	672.27271
505.51471	671.80682
505.72916	672.56433
505.94363	673.35382
506.15808	673.99646
506.37256	674.46735
506.58701	674.87714
506.80148	674.65399
