400	14.808137
400.46729	14.056621
400.93457	12.908295
401.40186	12.917413
401.86917	12.026138
402.33646	12.697442
402.80374	12.800597
403.27103	10.956307
403.73831	14.576205
404.2056	10.697482
404.67288	11.648882
405.1402	10.535984
405.60748	10.562527
406.07477	11.550965
406.54205	12.093804
407.00934	14.641113
407.47662	12.328591
407.94394	13.163175
408.41122	13.469745
408.87851	14.237806
409.34579	14.464209
409.81308	13.464582
410.28036	13.355362
410.74765	12.194816
411.21497	13.175993
411.68225	13.588185
412.14954	12.870584
412.61682	13.141049
413.08411	14.038859
413.55139	11.521129
414.01868	12.098216
414.48599	12.674339
414.95328	11.560892
415.42056	12.683987
415.88785	14.160077
416.35513	13.692432
416.82242	12.314837
417.28973	12.143778
417.75702	12.861676
418.2243	13.937752
418.69159	14.226442
419.15887	13.077393
419.62616	12.753649
420.09344	15.097967
420.56076	12.802933
421.02805	12.220941
421.49533	13.759265
421.96262	12.735796
422.4299	13.105577
422.89719	14.027839
423.36447	13.073739
423.83179	16.352028
424.29907	15.609261
424.76636	15.528575
425.23364	14.671435
425.70093	11.929333
426.16821	11.018397
426.63553	13.939029
427.10281	15.235502
427.5701	12.320299
428.03738	12.835278
428.50467	12.863275
428.97195	12.433473
429.43924	12.921436
429.90656	14.362424
430.37384	14.639491
430.84113	12.158751
431.30841	12.868109
431.7757	12.381948
432.24298	13.03538
432.71027	12.485829
433.17758	11.136784
433.64487	11.585576
434.11215	12.234241
434.57944	14.559872
435.04672	11.73689
435.51401	12.891338
435.98132	14.565017
436.44861	14.039224
436.91589	12.866046
437.38318	14.655995
437.85046	13.076649
438.31775	14.634262
438.78503	12.115335
439.25235	13.336687
439.71964	15.830975
440.18692	15.233006
440.65421	12.486127
441.12149	13.485654
441.58878	13.642367
442.05606	13.648574
442.52338	14.734818
442.99066	14.90379
443.45795	14.231782
443.92523	14.288096
444.39252	14.926536
444.8598	14.182189
445.32712	15.357417
445.7944	12.972866
446.26169	11.885727
446.72897	12.99707
447.19626	13.423074
447.66354	11.400702
448.13083	14.313015
448.59814	14.313812
449.06543	13.331041
449.53271	12.976357
450	12.663795
450.46729	13.367671
450.93457	14.973825
451.40186	13.099661
451.86917	14.673874
452.33646	13.701714
452.80374	15.241522
453.27103	14.675324
453.73831	13.520784
454.2056	13.769301
454.67288	14.046819
455.1402	13.64723
455.60748	15.222258
456.07477	11.927437
456.54205	12.383171
457.00934	13.088905
457.47662	13.452662
457.94394	14.312626
458.41122	12.867373
458.87851	14.038528
459.34579	14.653988
459.81308	13.974145
460.28036	13.245857
460.74765	13.825662
461.21497	13.684424
461.68225	11.08034
462.14954	12.79848
462.61682	13.964434
463.08411	15.280853
463.55139	14.305753
464.01868	12.456133
464.48599	11.919243
464.95328	13.313556
465.42056	15.039365
465.88785	15.629653
466.35513	15.462213
466.82242	12.095147
467.28973	12.037104
467.75702	13.161524
468.2243	14.320815
468.69159	15.887031
469.15887	16.135525
469.62616	9.8694563
470.09344	15.018737
470.56076	13.879241
471.02805	12.945263
471.49533	13.546611
471.96262	13.586169
472.4299	12.720431
472.89719	15.362211
473.36447	14.197915
473.83179	15.344362
474.29907	12.929572
474.76636	11.612923
475.23364	12.93227
475.70093	14.187406
476.16821	13.120588
476.63553	14.977163
477.10281	14.983364
477.5701	12.739447
478.03738	14.728964
478.50467	13.321534
478.97195	12.161661
479.43924	14.083814
479.90656	13.546562
480.37384	14.103416
480.84113	12.924356
481.30841	12.918219
481.7757	13.815436
482.24298	14.893343
482.71027	15.533312
483.17758	14.414477
483.64487	11.003359
484.11215	12.762793
484.57944	12.184107
485.04672	14.756984
485.51401	13.996455
485.98132	13.977127
486.44861	14.508313
486.91589	13.286148
487.38318	12.526431
487.85046	15.634331
488.31775	16.246626
488.78503	14.354637
489.25235	14.066358
489.71964	15.316485
490.18692	15.869509
490.65421	14.325141
491.12149	12.214832
491.58878	12.968522
492.05606	13.400023
492.52338	14.467742
492.99066	14.831723
493.45795	13.850466
493.92523	13.535294
494.39252	15.022382
494.8598	15.369906
495.32712	13.009087
495.7944	12.981601
496.26169	13.84158
496.72897	14.558006
497.19626	14.251135
497.66354	13.908347
498.13083	13.962106
498.59814	12.959759
499.06543	14.144208
499.53271	14.15207
500	14.799983
500.46729	15.015774
500.93457	16.943895
501.40186	15.801799
501.86917	11.806612
502.33646	14.6408
502.80374	13.499329
503.27103	15.869333
503.73831	17.35631
504.2056	15.127551
504.67288	13.223138
505.1402	13.41406
505.60748	14.895833
506.07477	16.061926
506.54205	14.34264
507.00934	14.176236
507.47662	13.251556
507.94394	15.236104
508.41122	14.913397
508.87851	13.588024
509.34579	13.469265
509.81308	13.699055
510.28036	14.841289
510.74765	15.434283
511.21497	13.847667
511.68225	14.530321
512.14954	15.281222
512.61682	15.487139
513.08411	16.426514
513.55139	17.784037
514.01868	15.83957
514.48596	19.3997
514.95325	13.866234
515.42053	15.731463
515.88788	15.748531
516.35516	13.624537
516.82245	13.338944
517.28973	15.372012
517.75702	14.822007
518.2243	13.470276
518.69159	13.050422
519.15887	15.921151
519.62616	15.975551
520.09344	15.135363
520.56073	12.994028
521.02802	11.805625
521.4953	15.995294
521.96265	17.651903
522.42993	17.054539
522.89722	12.6675
523.3645	14.395965
523.83179	15.937573
524.29907	14.129939
524.76636	12.684546
525.23364	14.955797
525.70093	15.794935
526.16821	18.75403
526.6355	13.084758
527.10278	13.096438
527.57007	15.534262
528.03735	14.129712
528.5047	14.275793
528.97198	17.475067
529.43927	14.021417
529.90656	16.111893
530.37384	14.922103
530.84113	16.024208
531.30841	13.481564
531.7757	12.599241
532.24298	12.686665
532.71027	13.187877
533.17755	15.011992
533.64484	14.99634
534.11212	14.823934
534.57947	15.386424
535.04675	16.113274
535.51404	16.214325
535.98132	16.140982
536.44861	15.619017
536.91589	15.169013
537.38318	15.938344
537.85046	14.828981
538.31775	15.424594
538.78503	14.544117
539.25232	11.399496
539.7196	13.591258
540.18689	15.945638
540.65424	15.620323
541.12152	15.800789
541.58881	16.55341
542.05609	14.335371
542.52338	11.787089
542.99066	14.705721
543.45795	15.687195
543.92523	14.241128
544.39252	13.279932
544.8598	14.708898
